"Valores reales","M嫭uina","INY14",,"Pedido","F194398",,"Programa","22199"

"  ","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
"Valor nominal","16,82","0,73","1,68","9,75","1.369","10",
"Tolerancia inferior","14,82","0,63","0,18","8,75","1.219","9,5",
"Tolerancia superior","18,82","0,83","3,18","10,75","1.519","10,5",
"M璯imo","16,14","0,72","1,65","9,66","1.125","9,99",
"M嫞imo","16,96","0,74","1,93","9,84","1.486","10",
"xqq","16,819","0,73","1,733","9,756","1.379,3","9,999",
"Rq","0,036","0","0,015","0,021","27,6","0,001",
"sq","0,015","0","0,007","0,009","11,3","0",
"Sigma","0,016","0","0,007","0,01","12","0",
"Cp","42,378","430,19","71,681","34,957","4,2","399,532",
"Cps","42,406","430,105","69,151","34,836","3,9","399,682",
"Cpi","42,35","430,275","74,211","35,079","4,4","399,382",
"Cpd","42,35","430,105","69,151","34,836","3,9","399,382",
"LISx","16,84","0,73","1,742","9,77","1.395","10",
"LIIx","16,798","0,73","1,724","9,74","1.363","10",
"LISs","0,031","0","0,014","0,02","24","0",
"LIIs","0","0","0","0","0","0",
"n","2.525","2.525","2.525","2.525","2.525","2.525",


"Muestra aleatoria","Momento","Cantidad piezas","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
" 164/4","25 oct 2025 10:18:05","14040","16,820","0,730","1,720","9,75","1398","10,00",
" 164/5","25 oct 2025 10:18:23","14048","16,840","0,730","1,730","9,76","1395","9,99",
" 165/1","25 oct 2025 10:20:04","14096","16,830","0,730","1,730","9,75","1390","10,00",
" 165/2","25 oct 2025 10:20:21","14104","16,840","0,730","1,730","9,76","1409","10,00",
" 165/3","25 oct 2025 10:20:38","14112","16,830","0,730","1,740","9,76","1398","10,00",
" 165/4","25 oct 2025 10:20:55","14120","16,840","0,730","1,740","9,76","1409","10,00",
" 165/5","25 oct 2025 10:21:12","14128","16,840","0,730","1,720","9,75","1407","10,00",
" 166/1","25 oct 2025 10:22:54","14176","16,810","0,730","1,740","9,76","1387","10,00",
" 166/2","25 oct 2025 10:23:11","14184","16,820","0,730","1,740","9,76","1404","10,00",
" 166/3","25 oct 2025 10:23:28","14192","16,830","0,730","1,730","9,76","1407","10,00",
" 166/4","25 oct 2025 10:23:45","14200","16,830","0,730","1,730","9,75","1393","10,00",
" 166/5","25 oct 2025 10:24:02","14208","16,820","0,730","1,730","9,76","1390","10,00",
" 167/1","25 oct 2025 10:25:44","14256","16,830","0,730","1,740","9,77","1389","10,00",
" 167/2","25 oct 2025 10:26:01","14264","16,820","0,730","1,740","9,75","1390","10,00",
" 167/3","25 oct 2025 10:26:18","14272","16,810","0,730","1,730","9,74","1409","10,00",
" 167/4","25 oct 2025 10:26:35","14280","16,800","0,730","1,740","9,75","1371","10,00",
" 167/5","25 oct 2025 10:26:51","14288","16,820","0,730","1,730","9,75","1412","10,00",
" 168/1","25 oct 2025 10:28:33","14336","16,810","0,730","1,740","9,76","1404","10,00",
" 168/2","25 oct 2025 10:28:50","14344","16,830","0,730","1,740","9,76","1389","10,00",
" 168/3","25 oct 2025 10:29:07","14352","16,810","0,730","1,740","9,75","1404","9,99",
" 168/4","25 oct 2025 10:29:24","14360","16,840","0,730","1,730","9,76","1417","10,00",
" 168/5","25 oct 2025 10:29:41","14368","16,800","0,730","1,740","9,76","1398","10,00",
" 169/1","25 oct 2025 10:31:23","14416","16,840","0,730","1,750","9,76","1373","10,00",
" 169/2","25 oct 2025 10:31:31","14424","16,840","0,730","1,750","9,76","1373","10,00",
" 169/3","25 oct 2025 10:31:48","14432","16,820","0,730","1,740","9,76","1407","10,00",
" 169/4","25 oct 2025 10:32:05","14440","16,820","0,730","1,740","9,76","1398","10,00",
" 169/5","25 oct 2025 10:32:22","14448","16,780","0,730","1,740","9,76","1378","10,00",
" 170/1","25 oct 2025 10:34:03","14496","16,810","0,730","1,740","9,76","1403","10,00",
" 170/2","25 oct 2025 10:34:20","14504","16,810","0,730","1,750","9,76","1384","10,00",
" 170/3","25 oct 2025 10:34:37","14512","16,800","0,730","1,740","9,76","1406","10,00",
" 170/4","25 oct 2025 10:34:54","14520","16,840","0,730","1,750","9,76","1386","10,00",
" 170/5","25 oct 2025 10:35:11","14528","16,820","0,730","1,740","9,76","1417","10,00",
" 171/1","25 oct 2025 10:36:53","14576","16,810","0,730","1,720","9,76","1412","10,00",
" 171/2","25 oct 2025 10:37:09","14584","16,810","0,730","1,740","9,75","1390","10,00",
" 171/3","25 oct 2025 10:37:26","14592","16,800","0,730","1,740","9,74","1411","10,00",
" 171/4","25 oct 2025 10:37:43","14600","16,820","0,730","1,730","9,76","1418","10,00",
" 171/5","25 oct 2025 10:38:00","14608","16,820","0,730","1,720","9,76","1414","10,00",
" 172/1","25 oct 2025 10:39:42","14656","16,800","0,730","1,720","9,76","1378","10,00",
" 172/2","25 oct 2025 10:39:59","14664","16,820","0,730","1,730","9,74","1387","10,00",
" 172/3","25 oct 2025 10:40:16","14672","16,820","0,730","1,730","9,76","1395","10,00",
" 172/4","25 oct 2025 10:40:33","14680","16,820","0,730","1,730","9,77","1390","10,00",
" 172/5","25 oct 2025 10:40:50","14688","16,790","0,730","1,730","9,76","1396","10,00",
" 173/1","25 oct 2025 10:42:31","14736","16,800","0,730","1,730","9,76","1411","10,00",
" 173/2","25 oct 2025 10:42:48","14744","16,840","0,730","1,730","9,76","1403","10,00",
" 173/3","25 oct 2025 10:43:05","14752","16,800","0,730","1,730","9,76","1389","10,00",
" 173/4","25 oct 2025 10:43:22","14760","16,810","0,730","1,740","9,76","1381","10,00",
" 173/5","25 oct 2025 10:43:39","14768","16,840","0,730","1,720","9,76","1420","10,00",
" 174/1","25 oct 2025 10:45:20","14816","16,820","0,730","1,740","9,75","1384","10,00",
" 174/2","25 oct 2025 10:45:37","14824","16,810","0,730","1,720","9,76","1411","10,00",
" 174/3","25 oct 2025 10:45:54","14832","16,820","0,730","1,720","9,76","1384","10,00",
" 174/4","25 oct 2025 10:46:11","14840","16,830","0,730","1,740","9,74","1386","10,00",
" 174/5","25 oct 2025 10:46:28","14848","16,800","0,730","1,730","9,76","1409","10,00",
" 175/1","25 oct 2025 10:48:10","14896","16,810","0,730","1,730","9,76","1407","10,00",
" 175/2","25 oct 2025 10:48:27","14904","16,820","0,730","1,730","9,76","1400","10,00",
" 175/3","25 oct 2025 10:48:44","14912","16,820","0,730","1,720","9,76","1390","10,00",
" 175/4","25 oct 2025 10:49:01","14920","16,820","0,730","1,740","9,75","1379","10,00",
" 175/5","25 oct 2025 10:49:18","14928","16,820","0,730","1,730","9,75","1420","10,00",
" 176/1","25 oct 2025 10:51:00","14976","16,810","0,730","1,730","9,75","1400","10,00",
" 176/2","25 oct 2025 10:51:17","14984","16,830","0,730","1,730","9,76","1392","10,00",
" 176/3","25 oct 2025 10:51:34","14992","16,820","0,730","1,730","9,76","1393","10,00",
" 176/4","25 oct 2025 10:51:51","15000","16,840","0,730","1,720","9,76","1401","10,00",
" 176/5","25 oct 2025 10:51:59","15008","16,840","0,730","1,720","9,76","1401","10,00",
" 177/1","25 oct 2025 10:53:41","15056","16,810","0,730","1,740","9,76","1379","10,00",
" 177/2","25 oct 2025 10:53:57","15064","16,820","0,730","1,730","9,75","1384","10,00",
" 177/3","25 oct 2025 10:54:14","15072","16,810","0,730","1,730","9,76","1411","10,00",
" 177/4","25 oct 2025 10:54:31","15080","16,860","0,730","1,730","9,76","1398","10,00",
" 177/5","25 oct 2025 10:54:48","15088","16,810","0,730","1,730","9,76","1400","10,00",
" 178/1","25 oct 2025 10:56:30","15136","16,820","0,730","1,740","9,74","1384","10,00",
" 178/2","25 oct 2025 10:56:47","15144","16,810","0,730","1,730","9,76","1393","10,00",
" 178/3","25 oct 2025 10:57:04","15152","16,800","0,730","1,730","9,76","1393","10,00",
" 178/4","25 oct 2025 10:57:21","15160","16,810","0,730","1,740","9,75","1368","10,00",
" 178/5","25 oct 2025 10:57:38","15168","16,770","0,730","1,740","9,76","1396","10,00",
" 179/1","25 oct 2025 10:59:20","15216","16,790","0,730","1,740","9,76","1382","10,00",
" 179/2","25 oct 2025 10:59:36","15224","16,810","0,730","1,730","9,75","1398","10,00",
" 179/3","25 oct 2025 10:59:53","15232","16,800","0,730","1,740","9,76","1379","10,00",
" 179/4","25 oct 2025 11:00:10","15240","16,820","0,730","1,730","9,77","1407","10,00",
" 179/5","25 oct 2025 11:00:27","15248","16,810","0,730","1,730","9,76","1389","10,00",
" 180/1","25 oct 2025 11:02:08","15296","16,810","0,730","1,740","9,76","1382","10,00",
" 180/2","25 oct 2025 11:02:25","15304","16,830","0,730","1,740","9,76","1407","10,00",
" 180/3","25 oct 2025 11:02:42","15312","16,820","0,730","1,740","9,76","1403","10,00",
" 180/4","25 oct 2025 11:02:59","15320","16,820","0,730","1,750","9,75","1381","10,00",
" 180/5","25 oct 2025 11:03:16","15328","16,820","0,730","1,740","9,76","1400","10,00",
" 181/1","25 oct 2025 11:04:57","15376","16,800","0,730","1,740","9,75","1406","10,00",
" 181/2","25 oct 2025 11:05:14","15384","16,800","0,730","1,740","9,76","1400","10,00",
" 181/3","25 oct 2025 11:05:31","15392","16,800","0,730","1,730","9,75","1396","10,00",
" 181/4","25 oct 2025 11:05:48","15400","16,830","0,730","1,740","9,76","1390","10,00",
" 181/5","25 oct 2025 11:06:05","15408","16,840","0,730","1,740","9,76","1414","10,00",
" 182/1","25 oct 2025 11:07:46","15456","16,800","0,730","1,740","9,75","1400","10,00",
" 182/2","25 oct 2025 11:08:03","15464","16,820","0,730","1,740","9,76","1411","10,00",
" 182/3","25 oct 2025 11:08:20","15472","16,810","0,730","1,740","9,76","1401","10,00",
" 182/4","25 oct 2025 11:08:37","15480","16,840","0,730","1,740","9,75","1409","10,00",
" 182/5","25 oct 2025 11:08:54","15488","16,790","0,730","1,740","9,77","1386","10,00",
" 183/1","25 oct 2025 11:10:35","15536","16,800","0,730","1,750","9,76","1384","10,00",
" 183/2","25 oct 2025 11:10:52","15544","16,810","0,730","1,740","9,76","1396","10,00",
" 183/3","25 oct 2025 11:11:09","15552","16,820","0,730","1,750","9,76","1403","10,00",
" 183/4","25 oct 2025 11:11:26","15560","16,810","0,730","1,740","9,76","1390","10,00",
" 183/5","25 oct 2025 11:11:43","15568","16,840","0,730","1,750","9,76","1382","10,00",
" 184/1","25 oct 2025 11:13:25","15616","16,830","0,730","1,740","9,76","1390","10,00",
" 184/2","25 oct 2025 11:13:42","15624","16,800","0,730","1,740","9,76","1398","10,00",
" 184/3","25 oct 2025 11:13:59","15632","16,830","0,730","1,750","9,75","1381","10,00",
" 184/4","25 oct 2025 11:14:16","15640","16,820","0,730","1,730","9,76","1414","10,00",
" 184/5","25 oct 2025 11:14:33","15648","16,860","0,730","1,740","9,76","1396","10,00",
" 185/1","25 oct 2025 11:16:06","15696","16,810","0,730","1,740","9,75","1418","10,00",
" 185/2","25 oct 2025 11:16:23","15704","16,820","0,730","1,740","9,76","1420","10,00",
" 185/3","25 oct 2025 11:16:40","15712","16,820","0,730","1,740","9,75","1418","10,00",
" 185/4","25 oct 2025 11:16:57","15720","16,810","0,730","1,720","9,76","1420","10,00",
" 185/5","25 oct 2025 11:17:13","15728","16,820","0,730","1,730","9,76","1400","10,00",
" 186/1","25 oct 2025 11:18:55","15776","16,830","0,730","1,730","9,76","1401","10,00",
" 186/2","25 oct 2025 11:19:12","15784","16,810","0,730","1,740","9,76","1393","10,00",
" 186/3","25 oct 2025 11:19:29","15792","16,810","0,730","1,720","9,76","1420","10,00",
" 186/4","25 oct 2025 11:19:46","15800","16,810","0,730","1,730","9,76","1403","10,00",
" 186/5","25 oct 2025 11:20:03","15808","16,830","0,730","1,730","9,76","1403","10,00",
" 187/1","25 oct 2025 11:21:44","15856","16,840","0,730","1,730","9,76","1392","10,00",
" 187/2","25 oct 2025 11:22:01","15864","16,800","0,730","1,730","9,76","1401","10,00",
" 187/3","25 oct 2025 11:22:18","15872","16,820","0,730","1,720","9,76","1414","10,00",
" 187/4","25 oct 2025 11:22:35","15880","16,800","0,730","1,730","9,75","1392","10,00",
" 187/5","25 oct 2025 11:22:52","15888","16,820","0,730","1,720","9,77","1401","10,00",
" 188/1","25 oct 2025 11:24:34","15936","16,800","0,730","1,730","9,76","1415","10,00",
" 188/2","25 oct 2025 11:24:50","15944","16,820","0,730","1,720","9,75","1420","10,00",
" 188/3","25 oct 2025 11:25:07","15952","16,810","0,730","1,730","9,75","1423","10,00",
" 188/4","25 oct 2025 11:25:24","15960","16,840","0,730","1,730","9,76","1406","10,00",
" 188/5","25 oct 2025 11:25:41","15968","16,790","0,730","1,730","9,76","1409","10,00",
" 189/1","25 oct 2025 11:27:23","16016","16,800","0,730","1,730","9,76","1417","10,00",
" 189/2","25 oct 2025 11:27:40","16024","16,820","0,730","1,730","9,76","1401","10,00",
" 189/3","25 oct 2025 11:27:57","16032","16,800","0,730","1,720","9,75","1396","10,00",
" 189/4","25 oct 2025 11:28:14","16040","16,850","0,730","1,730","9,77","1390","10,00",
" 189/5","25 oct 2025 11:28:31","16048","16,780","0,730","1,730","9,76","1407","10,00",
" 190/1","25 oct 2025 11:30:12","16096","16,800","0,730","1,730","9,75","1398","10,00",
" 190/2","25 oct 2025 11:30:29","16104","16,810","0,730","1,730","9,76","1400","10,00",
" 190/3","25 oct 2025 11:30:46","16112","16,810","0,730","1,740","9,75","1387","10,00",
" 190/4","25 oct 2025 11:31:03","16120","16,810","0,730","1,730","9,76","1389","10,00",
" 190/5","25 oct 2025 11:31:20","16128","16,820","0,730","1,730","9,76","1389","10,00",
" 191/1","25 oct 2025 11:33:02","16176","16,810","0,730","1,730","9,76","1414","10,00",
" 191/2","25 oct 2025 11:33:19","16184","16,770","0,730","1,740","9,75","1396","10,00",
" 191/3","25 oct 2025 11:33:35","16192","16,810","0,730","1,740","9,76","1398","10,00",
" 191/4","25 oct 2025 11:33:52","16200","16,780","0,730","1,740","9,75","1379","10,00",
" 191/5","25 oct 2025 11:34:09","16208","16,810","0,730","1,730","9,76","1389","10,00",
" 192/1","25 oct 2025 11:35:50","16256","16,800","0,730","1,740","9,77","1409","10,00",
" 192/2","25 oct 2025 11:36:07","16264","16,800","0,730","1,740","9,76","1406","10,00",
" 192/3","25 oct 2025 11:36:24","16272","16,790","0,730","1,730","9,76","1395","10,00",
" 192/4","25 oct 2025 11:36:41","16280","16,820","0,730","1,740","9,74","1379","10,00",
" 192/5","25 oct 2025 11:36:58","16288","16,800","0,730","1,730","9,76","1409","10,00",
" 193/1","25 oct 2025 11:38:40","16336","16,840","0,730","1,740","9,77","1398","10,00",
" 193/2","25 oct 2025 11:38:57","16344","16,810","0,730","1,730","9,77","1406","10,00",
" 193/3","25 oct 2025 11:39:13","16352","16,800","0,730","1,740","9,76","1384","10,00",
" 193/4","25 oct 2025 11:39:30","16360","16,780","0,730","1,750","9,76","1379","10,00",
" 193/5","25 oct 2025 11:39:39","16368","16,780","0,730","1,750","9,76","1379","10,00",
" 194/1","25 oct 2025 11:41:20","16416","16,830","0,730","1,740","9,75","1414","10,00",
" 194/2","25 oct 2025 11:41:37","16424","16,810","0,730","1,750","9,76","1371","10,00",
" 194/3","25 oct 2025 11:41:54","16432","16,790","0,730","1,740","9,76","1403","10,00",
" 194/4","25 oct 2025 11:42:11","16440","16,810","0,730","1,750","9,75","1382","10,00",
" 194/5","25 oct 2025 11:42:28","16448","16,830","0,730","1,740","9,76","1411","10,00",
" 195/1","25 oct 2025 11:44:09","16496","16,820","0,730","1,750","9,74","1375","10,00",
" 195/2","25 oct 2025 11:44:26","16504","16,810","0,730","1,740","9,77","1392","10,00",
" 195/3","25 oct 2025 11:44:43","16512","16,820","0,730","1,740","9,77","1407","10,00",
" 195/4","25 oct 2025 11:45:00","16520","16,840","0,730","1,730","9,76","1401","10,00",
" 195/5","25 oct 2025 11:45:17","16528","16,820","0,730","1,750","9,76","1381","10,00",
" 196/1","25 oct 2025 11:46:59","16576","16,850","0,730","1,750","9,76","1378","10,00",
" 196/2","25 oct 2025 11:47:16","16584","16,820","0,730","1,750","9,76","1387","10,00",
" 196/3","25 oct 2025 11:47:33","16592","16,810","0,730","1,750","9,74","1395","10,00",
" 196/4","25 oct 2025 11:47:50","16600","16,780","0,730","1,750","9,76","1378","10,00",
" 196/5","25 oct 2025 11:48:06","16608","16,840","0,730","1,750","9,76","1401","10,00",
" 197/1","25 oct 2025 11:49:48","16656","16,830","0,730","1,750","9,76","1384","10,00",
" 197/2","25 oct 2025 11:50:05","16664","16,820","0,730","1,750","9,73","1384","10,00",
" 197/3","25 oct 2025 11:50:22","16672","16,800","0,730","1,760","9,76","1393","10,00",
" 197/4","25 oct 2025 11:50:39","16680","16,830","0,730","1,750","9,75","1407","9,99",
" 197/5","25 oct 2025 11:50:56","16688","16,810","0,730","1,750","9,76","1400","10,00",
" 198/1","25 oct 2025 11:52:37","16736","16,830","0,730","1,740","9,76","1411","10,00",
" 198/2","25 oct 2025 11:52:54","16744","16,760","0,730","1,740","9,75","1414","10,00",
" 198/3","25 oct 2025 11:53:11","16752","16,800","0,730","1,750","9,76","1396","10,00",
" 198/4","25 oct 2025 11:53:28","16760","16,800","0,730","1,750","9,75","1376","10,00",
" 198/5","25 oct 2025 11:53:44","16768","16,820","0,730","1,740","9,75","1407","10,00",
" 199/1","25 oct 2025 11:55:26","16816","16,820","0,730","1,750","9,76","1409","10,00",
" 199/2","25 oct 2025 11:55:43","16824","16,800","0,730","1,740","9,75","1418","10,00",
" 199/3","25 oct 2025 11:56:00","16832","16,820","0,730","1,730","9,75","1422","10,00",
" 199/4","25 oct 2025 11:56:17","16840","16,780","0,730","1,740","9,76","1403","10,00",
" 199/5","25 oct 2025 11:56:34","16848","16,840","0,730","1,730","9,76","1412","10,00",
" 200/1","25 oct 2025 11:58:15","16896","16,810","0,730","1,720","9,76","1407","10,00",
" 200/2","25 oct 2025 11:58:32","16904","16,790","0,730","1,730","9,76","1406","10,00",
" 200/3","25 oct 2025 11:58:49","16912","16,800","0,730","1,750","9,73","1381","10,00",
" 200/4","25 oct 2025 11:59:06","16920","16,790","0,730","1,730","9,76","1407","10,00",
" 200/5","25 oct 2025 11:59:23","16928","16,810","0,730","1,740","9,75","1393","10,00",
" 201/1","25 oct 2025 12:01:04","16976","16,780","0,730","1,730","9,76","1386","10,00",
" 201/2","25 oct 2025 12:01:21","16984","16,810","0,730","1,730","9,75","1390","10,00",
" 201/3","25 oct 2025 12:01:38","16992","16,790","0,730","1,730","9,76","1387","10,00",
" 201/4","25 oct 2025 12:01:55","17000","16,820","0,730","1,730","9,76","1393","10,00",
" 201/5","25 oct 2025 12:02:12","17008","16,810","0,730","1,740","9,76","1387","10,00",
" 202/1","25 oct 2025 12:03:53","17056","16,810","0,730","1,730","9,77","1406","10,00",
" 202/2","25 oct 2025 12:04:10","17064","16,800","0,730","1,740","9,76","1393","10,00",
" 202/3","25 oct 2025 12:04:27","17072","16,820","0,730","1,740","9,77","1395","10,00",
" 202/4","25 oct 2025 12:04:44","17080","16,800","0,730","1,720","9,76","1412","10,00",
" 202/5","25 oct 2025 12:05:01","17088","16,810","0,730","1,730","9,76","1389","10,00",
" 203/1","25 oct 2025 12:06:34","17136","16,790","0,730","1,730","9,75","1389","10,00",
" 203/2","25 oct 2025 12:06:51","17144","16,830","0,730","1,730","9,76","1396","10,00",
" 203/3","25 oct 2025 12:07:08","17152","16,790","0,730","1,730","9,76","1395","10,00",
" 203/4","25 oct 2025 12:07:24","17160","16,750","0,730","1,730","9,76","1407","10,00",
" 203/5","25 oct 2025 12:07:41","17168","16,830","0,730","1,740","9,76","1387","10,00",
" 204/1","25 oct 2025 12:09:23","17216","16,830","0,730","1,730","9,74","1387","10,00",
" 204/2","25 oct 2025 12:09:40","17224","16,810","0,730","1,720","9,76","1389","10,00",
" 204/3","25 oct 2025 12:09:57","17232","16,830","0,730","1,730","9,76","1376","10,00",
" 204/4","25 oct 2025 12:10:14","17240","16,800","0,730","1,740","9,75","1378","10,00",
" 204/5","25 oct 2025 12:10:31","17248","16,830","0,730","1,730","9,76","1401","10,00",
" 205/1","25 oct 2025 12:12:13","17296","16,790","0,730","1,730","9,77","1406","10,00",
" 205/2","25 oct 2025 12:12:29","17304","16,810","0,730","1,740","9,75","1379","10,00",
" 205/3","25 oct 2025 12:12:46","17312","16,780","0,730","1,740","9,76","1376","10,00",
" 205/4","25 oct 2025 12:13:03","17320","16,830","0,730","1,730","9,76","1387","10,00",
" 205/5","25 oct 2025 12:13:20","17328","16,800","0,730","1,740","9,76","1376","10,00",
" 206/1","25 oct 2025 12:15:02","17376","16,820","0,730","1,730","9,76","1411","10,00",
" 206/2","25 oct 2025 12:15:19","17384","16,800","0,730","1,740","9,76","1390","10,00",
" 206/3","25 oct 2025 12:15:36","17392","16,840","0,730","1,740","9,76","1411","10,00",
" 206/4","25 oct 2025 12:15:53","17400","16,780","0,730","1,750","9,77","1398","10,00",
" 206/5","25 oct 2025 12:16:10","17408","16,810","0,730","1,740","9,76","1390","10,00",
" 207/1","25 oct 2025 12:17:51","17456","16,770","0,730","1,740","9,76","1396","10,00",
" 207/2","25 oct 2025 12:18:08","17464","16,820","0,730","1,740","9,75","1381","10,00",
" 207/3","25 oct 2025 12:18:25","17472","16,790","0,730","1,740","9,76","1411","10,00",
" 207/4","25 oct 2025 12:18:42","17480","16,820","0,730","1,740","9,76","1404","10,00",
" 207/5","25 oct 2025 12:18:59","17488","16,820","0,730","1,740","9,76","1403","10,00",
" 208/1","25 oct 2025 12:20:41","17536","16,800","0,730","1,730","9,76","1403","10,00",
" 208/2","25 oct 2025 12:20:58","17544","16,800","0,730","1,750","9,77","1384","10,00",
" 208/3","25 oct 2025 12:21:14","17552","16,790","0,730","1,740","9,76","1412","10,00",
" 208/4","25 oct 2025 12:21:31","17560","16,800","0,730","1,750","9,76","1395","10,00",
" 208/5","25 oct 2025 12:21:48","17568","16,780","0,730","1,740","9,76","1400","10,00",
" 209/1","25 oct 2025 12:23:30","17616","16,800","0,730","1,740","9,75","1381","10,00",
" 209/2","25 oct 2025 12:23:47","17624","16,820","0,730","1,750","9,76","1386","10,00",
" 209/3","25 oct 2025 12:24:04","17632","16,820","0,730","1,740","9,76","1411","10,00",
" 209/4","25 oct 2025 12:24:21","17640","16,800","0,730","1,750","9,76","1396","10,00",
